name,ghs
"ARTIGAS, GRAL",6cb4 6cb4p 6cb6
"ARTIGAS, GRAL.",69y 69z 69zf 69zk 6cb 6cb1s 6cb4 6cb4q 6cb4w 6cb6 6cbd 6cbs 6cc 6dp 6dpv 6f1
"ARTIGAS, GRAL. J.",6dq
"ARTIGAS, GRAL. JOSE",69zs 6cb1 6cb1y 6cb45 6cb9 6cbs 6dnd 6f0 6f1
"ARTIGAS, GRAL. JOSE G.",69z 69zf 69zk 69zu 6cb 6cbh 6dq 6f1
"ARTIGAS, GRAL. JOSE GERVASIO",69zg
"ARTIGAS, JOAQUIN",6f16 6f25
"ARTIGAS, JOAQUIN(VIV.S.MARTIN)",6cbcm
"ARTIGAS, JOS+",6dpv
"ARTIGAS, JOSE",69zu 6cb 6cbd 6dn 6dpv 6f1
"ARTIGAS, JOSE G.",69zu 6cb5 6cb6 6dn
"ARTIGAS, JOSE GERVASIO",6cb4m 6cb4q 6cb65
"ARTIGAS, JOSE GERVASIO.",6cb4m 6cb4q
"ARTIGAS, JOSE.G (CAST.GDE)",6cb4q
"ARTIGAS, JOSE.G (V.STA.RITA)",6cb4q
"ARTIGAS, JOSÉ",6dpv
"ARTIGAS, M.",6dqv
"ARTIGAS, MANUEL",69zs 6cb 6f25
"ARTIGAS, MANUEL F.",6cb
"ARTIGAS, MANUEL FRANCISCO",6f16
"ARTIGAS, PANTALEON",6cbs 6f16 6f25
"ARTIGAS, RAMBLA",6cb6
"ARTIGAS, RUBEN",6f0
"ARTIGAS, SANTIAGO",6dqv
"ARTIGAS,GRAL JOSE G.",6dpf
"ARTIGAS,GRAL JOSE(EX COSTANERA",6cbf
"ARTIGAS,JUAN",6f25
ARTIGUITA,6cb5
ARTILL.AL CAMPO MILITAR,6cb6
ARTILLEROS,69zh
ARTILLEROS ORIENTALES,6cb1f
"ARTOLA, H. MARIA",69zs
"ARTUCIO, MIGUEL",6f1
ARTURO CERVIÑO DE ESTRADA,6f8
ARTURO DE ZORRILLA,6cb42
ARTURO DESPOUEY,6cb1c
ARTURO LEZAMA,6cb13 6cb19
ARTURO LUSSICH,6f8
ARTURO MALAN,6cbn
ARTURO NUÑEZ,6f82
ARTURO PEREIRA,6cc
ARTURO PRAT,6cb16
ARTURO RECALDE,6cb1c
ARTURO SCARONE,6cb1f
ARTURO SENES,69zc
ARTURO SERGIO VISCA,6cb1c
ARTURTO KARLEN,69zk
ARUERA,6cb 6cbd 6f82
"ARVEJILLAS, LAS",6cb9
ARY DA SILVA,6f82
"ARZADUM, CARMELO",6cbc
ASAMBLEA,69zf 69zs 6cb 6cb1 6cb16 6cb1e 6cb4p 6cbn
ASAMBLEA DE LA FLORIDA,69y 6cb
"ASCHERI, DR.",6cbf
"ASCHIERI, PRESBITERO AGUSTIN",6dqv 6dqv3
ASENCIO,69z 69zs 6cb48 6cb6 6dn 6dnd 6dp 6dp9 6dq8 6dx5 6f
ASENCIO (VILLA DEL CARMEN),6cb4m
ASENCIO Y SAAVEDRA A LA DER.,6dn
ASENTAMIENTO VEINTICUATRO DE ENERO,6cb1c
ASERRADERO,6cbf
ASERRADERO BERRUETA,6f2
ASERRADERO CHEIRASCO,6cb
ASERRADERO GANDINI,69zs
ASERRADERO PINTOS,6dp
ASERRADERO TEJERA,6cbc
ASILO,6cb1d 6cb1d3 6cb1d6 6cb1d7 6cb1de
ASOC. BANCO COMERCIAL,6cb6 6cb6k
ASOCIACION RURAL,69zs
ASOCIACIÓN ESPAÑOLA,6f1rz
ASSIS,6cb1
ASTELAR,6cb44
ASTENGO,6cb1b
"ASTIAZARAN, DR. PANTALEON",6f0
ASTORGA,69zg
ASTURIAS,6cb1 6cb16
"ASUAGA, ANGEL",6dp
ASUNCION,6cb13 6cbcm 6dq8
ASUNCIÓN,6dq8
ATACAMA,6cbc
ATAHONA,6cb19
ATAHUALPA,6cb4 6dqv
ATAHUALPA DEL CIOPPO,69zg
ATAHUALPA YUPANQUI,6f1
ATALA TOSCANO DE MENDIVEL,69y
ATALAYA,6cc
ATANACIO SIERRA,69y
ATANASIA MUNUA,6f1r
ATANASILDO SUAREZ,6cb18
ATANASIO AGUIRRE,6cb19
ATANASIO LAPIDO,69zh 6cb16 6f82
ATANASIO SIERRA,6cb42 6dx 6dxg 6f1r 6f1rz 6f82
ATANCIO LAPIDO,6f1rz
ATAQUES,6f2
ATENAS,6cb1 6cb1f
ATHOS VIERA,6f1r
ATILIANO RAMOS OLIVERA,6f25
ATILIO ACOSTA,6cb44
ATILIO FERRANDIS,6d 6dx5
ATILIO FRANCOIS,69yw
ATILIO FRIGERIO,69zc
ATILIO OTTIERI,6cb40
ATILIO PAIVA OLIVERA,6f2
ATILIO SUPPARO,6cb1g
ATLANTICA (PTA.RUBIA),6cc
ATLANTICO,6cb1e
ATLANTIDA,6cb1 6cb6 6cbc
"ATOLON, DEL",6cb61
ATRAS BARRACA CABRERA,6cb4
ATRAS DE FABRICA COSTABEL,69zk
ATYRA,6cb1b
AUBURN,69zf
AUGUSTO CESAR SANDINO,6f1rz 6f1rz7
AUGUSTO LARA,6f8
AUGUSTO LEONEL FERNANDEZ,6f82
AUGUSTO REVEL,69zk
AURELIA RAMOS DE SEGARRA,6cb1f
AURELIO CARAMBULA,6f8
AURORA,69zf 69zh 6cb18 6cc 6f82
AURORA ARON DE ITURRALDE,6f1rz
"AURORA, DE LA",6cb1
AUSTRAL,6cb4
AUSTRALIA,69zcx
AUSTRIA,69zcx 69zk 6cb18 6cb4p
AUTODROMO,69zf
AUXILIAR DE LAS AMERICAS,6cb1
AV  DEL OMBU,6cb1e
AV 15 DE FEBRERO DE 1985,6cb19
AV 30 MTS,6cb1f
AV ALFREDO MORENO VENDITTO,69zc
AV ARQ JUAN P TERRA,6cb18
AV ARROYO COSTANERA DEL CERRITO,6cb1d
AV CATALUÑA,6cb16
AV COST LUIS QUEIROLO REPETTO,6cb1b
AV COSTANERA FELIPE CARAPE,6cb19
AV DAYMAN,6cb40
AV DE LOS ASTROS,6cb1g
AV DEL SOL,6cb1s
AV DR CARLOS MARIA RAMIREZ,69zcx 6cb18 6cb18t
AV DR HORACIO ABADIE SANTOS,6cb13
AV DR JUAN ANDRES CACHON,6cb13
AV FEDERICO R VIDIELLA,6cb16
AV GRAL ARTIGAS,6dp
AV GRAL RIVERA,6cb1 6cb13 6cb16 6cb1e 6cb1s
AV GUSTAVO A VOLPE,6cb1c
AV ING FEDERICO E CAPURRO,69zcx
AV ING HERACLIO RUGGIA,6cb1d 6cb1e
AV INT MPAL JUAN P FABINI,6cb13
AV JACOBO VARELA,6cb19 6cb1d
AV JULIO MARIA SOSA,6cb13
AV LEON RIBEIRO,6cb18
AV PARQUE BAROFFIO,6cb1e
AV PROF DR EUCLIDES PELUFFO,6cb16
AV RAMON V BENZANO,6cb16
AV REP FEDERAL DE ALEMANIA,6cb16
AV REPUBLICA DE COREA,6cb1d
AV SAN MARINO,6cb1 6cb1s
AV SARMIENTO,6cb13 6cb16
AV TOMAS GIRIBALDI,6cb13
AV. AMERICA,6f2
AV. CORONILLA,6c
AV. DE LA PLAYA,6cb1y
AV. LAS HORTENCIAS,6cc
AV.COSTANERA,6dq8 6dq8n
AV.SAN JUAN DE LUZ,6cbc
AVDA AGRACIADA,6cc7
AVDA CARLOS ROBILLARD,69zh
AVDA DAVISON,6f2
AVDA EMETRIO MENEDEZ,6cb48
AVDA GRAL ARTIGAS,6cbn
AVDA JOSE ANTONIO FRADE,6cbf
AVDA MONTERROSO,6cc7
AVDA SAN JORGE,6cb4 6cb48
AVDA TTE EUSEBIO VIDAL,6cb48
AVDA. APOLON DE MIRBECK,6dqv
AVDA. BARBIERI,6dqv 6dqv3
AVDA. BLANDENGUES,6dqv 6dqv3
AVDA. BRASIL,6f1rz 6f1rz7
AVDA. CARLOS MARIA RAMIREZ,6dxg
AVDA. CELESTINO CUELLO,6f2
AVDA. CNEL. CARLOS LECUEDER,6dx 6dxg
AVDA. DE CIRCUNV. J. F. KENNEDY,6dxg
AVDA. DE LA GUARDIA NUEVA,6f1r 6f1rz
AVDA. DE LAS AMERICAS,6dq8 6f1rz
AVDA. DE LOS CARDENALES,69zh
AVDA. DEL NAVIO,6cc
AVDA. DR. BALTASAR BRUM,6dx 6dxg
AVDA. ESPAÑA Y CMNO. VECINAL,6cc
AVDA. FRANCIA,6dq8 6dq8n
AVDA. FRANKLIN D ROOSEVELT,6cbc 6cbcm
AVDA. GERONSIO SANGUINET,6f2
AVDA. GRAL. ARTIGAS,6dp
AVDA. GRAL. FLORES,6cb 6cbs
AVDA. GRAL. JOSE ARTIGAS ,6cbn
AVDA. ISRAEL,6dn 6dq8n
AVDA. JOSE PEDRO VARELA,6cbn
AVDA. JUAN HARRIAGUE,6dqv 6dqv3
AVDA. JUANA DE IBARBOUROU,6f2
AVDA. NACIONES UNIDAS,6dq8n
AVDA. NICOLAS SOLARI,6cc
AVDA. PARAGUAY,6dn 6dq8 6dq8n
AVDA. PEDRO LUIS GUICHON,6dp
AVDA. QUEGUAY,6dq
AVDA. REPUBLICA ARGENTINA,6dq8n
AVDA. RUFINO PEREIRA,6f2
AVDA. SAGITARIO,6cc
AVDA. SALTO,6dq8 6dq8n
AVDA. SAN FELIX,6dn 6dq8n
AVDA. SARANDI,6dqv
AVDA. SERVANDO BARAIBAR,6f2
AVDA. SIRIO,6cc
AVDA. SORIANO,6dq8 6dq8n
AVDA. WILSON FERREIRA ALDUNATE,6dq8 6dq8n
AVE DEL PARAISO,6cbc
AVELANO MIRANDA,69y
AVELINO (SAN FRANCISCO),6cbcm
AVELINO LERENA,6cb19
AVELINO MARTIN,6cb1f
AVELINO MIRANDA,6cb13 6cb16 6cb19b 6f82
AVELLANEDA,6f1rz
"AVELLANEDA, A.",6dpf
AVELLINO CHEVESTE,69zg
AVELONA,6cbcm
AVENIDA,69zk
AVENIDA 1,6cc
AVENIDA 18 DE JULIO,6dq8n 6dq8nh 6dq8nk
AVENIDA 5,6cc
AVENIDA A LA LAGUNA,6cbc 6cbcm
AVENIDA ACROPOLIS,6cb1f
AVENIDA AGRACIADA,6cb18 6cb19 6cb193
AVENIDA AL HIPODROMO,6cb1dp
AVENIDA ALMIRANTE HARWOOD,6cb1s
AVENIDA AMADEO MOLINA FAGET,6cc
AVENIDA ANACONDA,6cc
AVENIDA APARICIO SARAVIA,6cbc 6cbcm
AVENIDA ARACHANES,6cc
AVENIDA ARTIGAS,6cb4 6cb42 6cb43 6cb48
AVENIDA BERNARDO DE LA TORRE,6cb1g
AVENIDA BLANDENGUES,6cb42 6cb43
AVENIDA BOLIVIA,6cb1 6cb1e 6cb1s
AVENIDA BRASIL,6cb13 6cb16 6cc 6dq8 6f1
AVENIDA BRASILIA,6cb1 6cb1s
AVENIDA BURGUES,6cb19 6cb197 6cb1c
AVENIDA BUSCHENTAL,6cb18 6cb19
AVENIDA C,6cb18
AVENIDA CACHIMBA Y FAROLES,6cc
AVENIDA CANNES,6cbc
AVENIDA CAPITAN LEAL DE IBARRA,69zc
AVENIDA CARLOS BRUSSA,6cb18
AVENIDA CENTENARIO,6cb1d 6cb42 6f
AVENIDA CENTRAL,69zc 6cc
AVENIDA CESAR MAYO GUTIERREZ,6cb40
AVENIDA COLOMBES,6cb1 6cb1d 6cb1e
AVENIDA CORRIENTES,6cb1d
AVENIDA COSTANERA,6cb18 6cb1e 6cb1f 6cbc
AVENIDA COSTANERA MIGUEL ANGEL DA COSTA,6cb4
AVENIDA DAMASO ANTONIO LARRAÑAGA,6cb1d 6cb1d4 6cb1dk 6cb1dn 6cb1f2
AVENIDA DANIEL FERNANDEZ CRESPO,6cb13 6cb19
AVENIDA DAYMAN,6cb1e
AVENIDA DE ACCESO,6cb1s
AVENIDA DE DIECISIETE METROS,6cb1f
AVENIDA DE LA ALDEA,6cc
AVENIDA DE LA ALJABA,6cb1f
AVENIDA DE LAS AMERICAS,6cb1 6cb1s
AVENIDA DE LAS INSTRUCCIONES,6cb1c 6cb1f 6cb44 6cb45 6cb47
AVENIDA DE LAS INSTRUCCIONES DEL AÑO XIII,6cb42
AVENIDA DE LAS LEYES,6cb19
AVENIDA DE LOS ARGENTINOS,69yw
AVENIDA DE VEINTE METROS,6cb1b 6cb1bb
AVENIDA DEAUVILLE,6cbc
AVENIDA DEL CABILDO,6cbcm
AVENIDA DEL LAGO,6cb1e 6cbc
AVENIDA DEL MAR,6cbc 6cbcm 6cc
AVENIDA DEL PARAO,6f1
AVENIDA DEL PARQUE,6cb1 6cb1e 6cb4h
AVENIDA DEL POLO,6cb1s
AVENIDA DEL ZODIACO,6cb1g
AVENIDA DIECINUEVE DE ABRIL,6cb19
AVENIDA DIECIOCHO DE DICIEMBRE,6cb1 6cb1e
AVENIDA DIECIOCHO DE JULIO,6cb13
AVENIDA DOCTOR ALBERT SCHWEITZER,6cb19
AVENIDA DOCTOR ALBERTO D ROLDAN,6dq8 6dq8n
AVENIDA DOCTOR ALFREDO AROCENA,6cb1s
AVENIDA DOCTOR ALFREDO NAVARRO,6cb16
AVENIDA DOCTOR AMERICO RICALDONI,6cb16 6cb1d
AVENIDA DOCTOR CARLOS NERY,6cb1f
AVENIDA DOCTOR ENRIQUE POUEY,6cb42 6cb48
AVENIDA DOCTOR FRANCISCO SOCA,6cb16
AVENIDA DOCTOR JUAN BAUTISTA ALBERDI,6cb1e 6cb1s
AVENIDA DOCTOR JUAN CARLOS BLANCO,6cb19
AVENIDA DOCTOR LORENZO MEROLA,6cb1d
AVENIDA DOCTOR LUIS ALBERTO DE HERRERA,6cb16 6cb19 6cb19g 6cb1d 6cb1d2 6cb1d3 6cb1d4
AVENIDA DOCTOR MANUEL ALBO,6cb1d
AVENIDA DOCTOR MARTIN IGNACIO HARRETCHE,69zc
AVENIDA DOCTOR SANTIN CARLOS ROSSI,69zcx 6cb18
AVENIDA DOCTORA MA L SALDUN DE RODRIGUEZ,6cb1e 6cb1s
AVENIDA DON PEDRO DE MENDOZA,6cb1c 6cb1f 6cb4 6cb43 6cb44
AVENIDA E MARTINEZ MONEGAL,69zg
AVENIDA EL DORADO,6cb48
AVENIDA ENRIQUE CHAPLIN,6dn 6dq8 6dq8n
AVENIDA ENRIQUE FYNN,6cb40
AVENIDA ENRIQUE LEGRAND,6cb1e
AVENIDA ESCRIBANO LEDO ARROYO TORRES,6cb1e
AVENIDA ESPAÑA,6cbcm 6cc 6dq8n 6dq8nk
AVENIDA ESTANISLAO LOPEZ,6cb1e
AVENIDA FERNANDO DE ARAGON,6cbc
AVENIDA FRANCIA,6cbc 6cbcm
AVENIDA GABRIELA MISTRAL,6cb18
AVENIDA GENERAL EDUARDO DA COSTA,69zc 69zcx
AVENIDA GENERAL EUGENIO GARZON,6cb18 6cb1b 6cb1bt 6cb40
AVENIDA GENERAL FLORES,6cb19 6cb193 6cb199 6cb19d 6cb19e 6cb19y 6cb1d 6cb1dn 6cb1dp 6cb1f 6cb42
AVENIDA GENERAL JOSE DE SAN MARTIN,6dq8 6dq8n
AVENIDA GENERAL JOSE GARIBALDI,6cb19 6cb19b 6cb19c 6cb19d 6cb19e 6cb1d
AVENIDA GENERAL JOSE MARIA PAZ,6cb1 6cb1e
AVENIDA GENERAL ORIBE,6cc
AVENIDA GENERAL RONDEAU,6cb13 6cb19 6cb193
AVENIDA GENERAL SAN MARTIN,6cb19 6cb193 6cb197 6cb19e 6cb19y 6cb19z 6cb1c
AVENIDA GENERAL SAN MARTÍN,6cc
AVENIDA GONZALO RAMIREZ,6cb13
AVENIDA GRAL. ARTIGAS,6c 6f
AVENIDA GUENOAS,6cc
AVENIDA IDEARIO ARTIGUISTA,69zc
AVENIDA INGENIERO LUIS GIANNATTASIO,6cb1 6cb1s 6cb1y 6cb4p 6cb6
AVENIDA INGENIERO LUIS P PONCE,6cb13 6cb16
AVENIDA INGENIERO SANTIAGO RIVAS,6cb16
AVENIDA ISLAS CANARIAS,6cb18 6cb19 6cb1b 6cb1bb
AVENIDA ITALIA,6cb13 6cb16 6cb1d 6cb1d2 6cb1d3 6cb1d9 6cb1e 6cb1s 6cbc 6dq8n 6f8 6f82
AVENIDA JOAQUIN DE VIANA,6cbcm
AVENIDA JOAQUIN SUAREZ,6cb19
AVENIDA JOSE BATLLE Y ORDOÑEZ,69zc 69zcx
AVENIDA JOSE BELLONI,6cb1d 6cb1f 6cb4 6cb44
AVENIDA JOSE G REQUENA GARCIA,6cb13
AVENIDA JOSE PEDRO DURANDEAU,6cb1e
AVENIDA JOSE PEDRO VARELA,6cb19 6cb1d
AVENIDA JUAN GORLERO,6cbc
AVENIDA JUAN MANUEL FERRARI,6cb1 6cb1s
AVENIDA JULIO HERRERA Y REISSIG,6cb13
AVENIDA LA TABLADA,69zc
AVENIDA LAS MARAVILLAS,6cc
AVENIDA LAUREANO ALONSO PEREZ,6cbc 6cbcm
AVENIDA LEZICA,69zf 6cb40
AVENIDA LIBERTADOR BRIGADIER GENERAL JUAN ANTONIO LAVALLEJA,6cb13 6cb19
AVENIDA LUIS BATLLE BERRES,69zc 69zf 6cb18 6cb18t 6cb1b0
AVENIDA LUIS BRAILLE,6cb1f 6cb1g
AVENIDA LUIS PASTEUR,6cbc
AVENIDA MANUEL BORRAZAS,6cb48
AVENIDA MARIANO ESTAPE,6cb1f 6cb1f2
AVENIDA MARISCAL ESTIGARRIBIA,6cb13
AVENIDA MARISCAL FRANCISCO SOLANO LOPEZ,6cb16 6cb1d 6cb1d8
AVENIDA MIGUEL ANGEL,6cbc
AVENIDA MILLAN,6cb19 6cb193 6cb197 6cb1b 6cb1bb 6cb1c
AVENIDA MONTECARLO,6cbc
AVENIDA OCHO DE OCTUBRE,6cb13 6cb19b 6cb1d 6cb1d4 6cb1d6 6cb1d7 6cb1de 6cb1ds
AVENIDA PASO DE LA CADENA,6cbc 6cbcm
AVENIDA PEDRO BLANES VIALE,6cb1s
AVENIDA PROFESOR JORGE CHEBATAROFF,69zcx
AVENIDA PROGRESO,6cb4 6cb48
AVENIDA PUNTA DE RIELES,6cb1g
AVENIDA RACINE,6cb1 6cb1s
AVENIDA RAMON ANADOR,6cb16 6cb1d
AVENIDA ROCHA,6cc
AVENIDA SAN CARLOS DE BOLIVAR,6cb1e 6cb1s
AVENIDA SAYAGO,6cb1b 6cb1bg 6cb1c
AVENIDA SIMON BOLIVAR,6cb4
AVENIDA TREINTA Y TRES,6c 6f 6f1
AVENIDA URUGUAY,6c 6cb13 6cb19
AVENIR ROSELL,6cb1s
AVIANCA,6cb4
AVICOLA GUILLEN,6cbn
AVICOLA REAL,69zu
AVISPONES (V.ELECTRON),6cb4 6cb4m
AYACUCHO,6cb16 6cb1d2 6cb9 6cbcm 6dq8 6dq8n
AYALA,6cb47 6cc 6dpf
AYAX (VILLA ANITA),6cb4q
"AYESTARAN, LAURO (MAT.TOLEDO)",6cb4h
AYOHUMA,6cb19
AYUI,69y 69zf 6cb1d3 6cb61 6dpf 6dq8 6f1 6f82
AYUI (VILLA DEL CARMEN),6cb4m
AYUNTAMIENTO,6cb1d
AZAFATA,6cb4 6cb4h
AZALEAS,6cb1s
AZAMBULLA,6f16
"AZAMBUYA, CNEL. TRISTAN",6f25
AZARA,6cb1d 6cb1d3 6cb1d9 6cb1de 6d 6f1
AZARA (VILLA GUADALUPE),6cb4 6cb4m
AZHAR,6cb44
"AZNARES, ING. JULIO",6cbd
AZNAREZ,6cb5
"AZNAREZ, GREGORIO",6cbd
AZOR,6cb4
AZORIANOS,6cbf
AZORIN,6cb1g
AZOTEA DE LIMA,6cb1f
"AZOTEA, DE LA",6cbcm
AZTECA (CASTELLANA CHICA),6cb4q
AZTECAS,69zf 6cbc
"AZUAGA, G.",6cb
AZUCARLITO,6f2
AZUCENA,6c
"AZUCENAS, LAS",6cb9
AÑAGUALPO,6cb61
AÑAQUITO,6cb1d
B,69zc 6cb 6cb1 6cb1g 6cb4 6cb40 6cb4p 6cb5 6cb6 6cb65 6cb6k 6cb9 6cbc 6cbcm 6cbd 6cbh 6dqv3 6f 6f0
B ( AVDA CORBO),6f1
B (BARRIO 18 DE MAYO),6cb1s
B (BARRIO LA FALDA),6cb9
B (BARRIO NUEVA ESPERANZA),6cb1y
B (BLOQUE E),6cb4p
B (BLOQUE J),6cb4p
B (BLOQUE O),6cb4p
B (BLOQUE W),6cb4p
B (BLOQUE X),6cb4p
B (BO. COUNTRY),6cb9
B (COLIBRIES),6cbcm
B (COVISANCAR I),6cbf
B (COVISANCAR II ),6cbf
B (DINAVI),6cb
B (FLOR DE MAYO),6cb1s
B (JARDINES DE TOLEDO),6cb4
B (NUEVA ESPERANZA),6cbc
B (PLAYA MIRAMAR),6cb9
B (SAN CARLOS II),6cbf
B (SEGARRA),6f82
B (TRANSVERSAL A MACIEL,6cb9
B BARRIO DON BOSCO,6cb4h
B DOCE METROS,6cb1c
B VIEJO OMBU,6cbf
B VIVIENDAS FERROCARRIL,6f8 6f82
B(SIAV-SECTOR A),6cbc
"B. DE LOPEZ, ANGELA",6dp 6dpv
B. PRIETO,6cc
B. VARGAS,6dp9
B.MORALES A 500M.PASO,6f1r
BA ADO DE ROCHA,6f2
BACACAY,6cb13 6f82
"BACCINO, DR. LUIS",6cb
BACEDA,69zf
BACH,6cb48
"BACHINI, ANTONIO",6dn
BADAJOZ,69zf 6cb1b 6cb1bt
BADANI,6cb5
BADAU,6cb5
"BAENA DE RODRIGUEZ, RITA",69zu
BAEZ,69y 6cb16
"BAEZ, JOAQUIN",6f0
"BAEZ, JUAN",6f25
BAGE,6cb1f
BAGRES,69zh
BAHAMAS,69zf
BAHIA,69zcx 6cb1 6cbc
BAHIA BLANCA,6cbc 6cbcm
BAJADA A PLAYA PARADOR GRANDE,69z
BAJADA AL PARADOR CHICO,69z
BAJAS INVE VIEIRA,6f1rz
BAJAS MUNIC.TUC.Y MUÑOZ,6f1rz
BAJO HONDO,6cb
"BALBELA, NICOLAS",6d
BALBI,6cbh
BALBIN Y VALLEJO,6cb1d 6cb1dn
BALDENEGRO,6cbcm
"BALESTIE, T.",69y
"BALET, ROGER",6cb65
BALLENA,6cbc
"BALLESTEROS,ENRIQUE(2-FECOVIM)",6cbc
"BALLET, ROGER",6cbn
"BALSAMO, EUFRACIO",6dpv
"BALSAMO, VENANCIO",6dpv
BALSERO JUAN FRASCARELLI,69zh
BALSERO MAURICIO ARAUJO,69zh
BALTASAR BRUM,69y 69zh 6cb42 6dp9 6dq8n 6dq8nh
"BALTASAR BRUM, DR.",6cb47
BALTASAR MONTERO VIDAURRETA,6cb18 6cb18t
BALTASAR OJEDA,6cb19
BALTASAR VARGAS,6cb16 6cb47
BALTAZAR (VILLA HERMOSA),6cb4
BALTAZAR BRUN,6dpv
BALTIMORE,6cb1c
"BALVIDIA BERRUTI, CRISTINA",69zg
BAMBU,6cbc 6cbcm
BANCHERO,6cb4
BANDA ORIENTAL,6cb42 6cb48 6cbcm
BAO,69zf
"BAQUEANO, EL",6cb
BAR PEREZ,69z
BARBADOS,6cbcm
"BARBEITA, ALCIDES",6cb5
"BARBEITA, DIMAR",6cb5
BARBEITO,6cb5
BARBERO,6cb47
BARBOSA,6cb4
BARBOT,6cb6 6cb6k
"BARCELO, RICARDO",69z
BARCELONA,69zcx 6cb 6cb18 6cb48 6cbf 6f8
"BARCELÓ SANTURIO, DARDO",69zs
BARCIA,6cb6
BARI (UTE 19),6cbcm
BARILOCHE,69zk 6cb1c 6cbc
BARLOVENTO,6cb1 6cb1y 6cc
BARON DE MAUA,6f1rz
BARON DE RIO BRANCO,6cb1 6cb6 6f1
"BARONIO, RICARDO",6cbd
BARQUISIMETO,6cb1c 6cb1f
BARRA SAN JUAN,69y
"BARRADAS, MANUEL",6cbn
BARRAGAN,6cb4
"BARRAGUE, DOCTOR ALBERTO",6f25
BARRANCA ABAJO,6cbc
BARRANCA Y RUTA 14,6cc 6f1
"BARRANCA, DE LA",6cb61
BARRANCAS,6cc 6cc7 6f1
BARRANCAS COLORADAS,69z
"BARRANCON, DEL",6cb61
"BARRANQUE, LUIS",6cb4
BARRANQUILLA,69zk 6cb4 6cb48
BARREIRO,6cbcm 6cc
BARREIRO HNOS.,6cb1
"BARREIRO Y SIMON, V.",6cb
"BARREIRO, M.",6f16
"BARREIRO, MIGUEL",69zs 6cb1 6cbs 6dqv
"BARREIRO, U.",6cbn
"BARRENECHEA, JOSE JOAQUIN",6dn
"BARRET (PQUE.MIRAMAR), R.",6cb1s
BARRETO,6cb
"BARRETO, CNEL. M.",6f1
"BARRETO, MARCELO",6f16
"BARRETO,SEBASTIAN",6dpv
BARRIO  CALAFFI,6dqv
BARRIO CALAFFI N.3,6dqv
BARRIO CONSTITUCION,6dqv
BARRIO CURUPI,6dq8
BARRIO NP 1,6dq8
BARRIOS UNIDOS,6cb4 6cb42 6cb48
"BARRIOS, A.",6cb4p
"BARRIOS, ANDRES",6dq
"BARRIOS, BENJAMIN",6dpf
"BARRIOS, CARLOS",6f16
"BARRIOS, CECILIA",6dpf
"BARRIOS, HECTOR",6cb9
"BARRIOS, IGNACIO",69zu
"BARRIOS, R.",69zg
BARROS ARANA,6cb1d 6cb1f
"BARROS, ELENA",6dn
"BARROS,CONTINUACION ELENA",6dn
BARROSO,6cb1d8
BARROZO,6cb4
BARTABOUROU,6cb4
BARTENES,6cb1b 6cb1bb
BARTOLITO MITRE,6cb16
BARTOLOME DE LOS REYES,6cb1g
BARTOLOME DEL RIESGO,6f1r
BARTOLOME GRIOT,69zk
BARTOLOME HIDALGO,69y 69zh 6cb197 6cb19e 6cb42 6cc7 6dx 6f1rz 6f25
BARTOLOME IPAR,6dxg
BARTOLOME MITRE,6cb13
BARTOLOME NEYRA,6f1rz
BARTOLOME SILVA,6f1r
BASABILBAO,6cb9
"BASIL, LORENZO",6cc
BASILEA,6cb1 6cb1s 6cbd
BASILIO (RUTA 3 KM. 89),69zs
BASILIO ARAUJO,69y
BASILIO MUÑOZ,6f1rz
BASILIO PEREIRA DE LA LUZ,6cb16 6f1r 6f1rz
"BASTOS, JULIO",6dpf
"BASUALDO, BLAS",6dqv 6f16
"BASUALDO, BLAS (EL PATIO)",6f25
BAT. CORRALITO(B.TEJA.S MARTA),6dn
BATALLA DE CARPINTERIA,6dpf
BATALLA DE GUAYABOS,6dpf
BATALLA DE LAS PIEDRAS,69y 6cb42 6cb48 6dn 6dpf 6dq8 6f 6f16
BATALLA DE SAN JOSE,6f
BATALLA DE SARANDI,6dpf
BATALLA DEL CERRITO,6cbcm
BATALLA DEL RINCON,6dpf
"BATALLA, TELMO",6f16
BATALLON SARANDI,6cb48
"BATITUES, LOS",6cc
BATLLE,69zu 6dqv 6dqv3 6f0
"BATLLE BERRES, LUIS",69zs 6cb1 6cb1y 6cbn 6dpf 6dpv 6f25
"BATLLE BERRES, LUIS CONTINUACI",6dpv
BATLLE Y ORDOEZ,6cb
BATLLE Y ORDOÑEZ,6cb4 6cb42 6cb4m 6dne 6dp 6dpf 6f8
"BATLLE Y ORDOÑEZ , JOSE",6f25
"BATLLE Y ORDOÑEZ, CONTINUACION",6dn 6dp
"BATLLE Y ORDOÑEZ, J.",6cb 6cb5 6dn
"BATLLE Y ORDOÑEZ, JOSE",69zk 69zs 6cb 6cb47 6cb4m 6cb6 6cbc 6cbcm 6cbd 6cbh 6cbn 6cbs 6dnd 6dxg 6f0 6f16
"BATLLE Y ORDOÑEZ, PTE. JOSE",6dq8n
"BATLLE Y ORDOÑEZ,JOSE",6dne
"BATLLE, CONTINUACION",6dne
BATOVI,6cb1 6cb13 6cb19 6cb198 6cb1s 6cb43 6dp 6f1
BAUPRES,6cbc
BAUTISTA DARIN,6f2
"BAUZA, FRANCISCO",6cbh
"BAUZA, TOMASA",6dpf
BAVENO,6cb9
BAYCURU,6cb1e
